594983,2_search_page,3/27/2015
943368,2_search_page,2/18/2015
758521,2_search_page,2/15/2015
572575,2_search_page,1/25/2015
892362,2_search_page,4/17/2015
449334,2_search_page,2/24/2015
411491,2_search_page,4/6/2015
421147,2_search_page,3/26/2015
503210,2_search_page,4/11/2015
982042,2_search_page,4/28/2015
579884,2_search_page,3/8/2015
446552,2_search_page,2/1/2015
232563,2_search_page,4/29/2015
22996,2_search_page,1/27/2015
966682,2_search_page,4/11/2015
9990,2_search_page,4/4/2015
178090,2_search_page,2/28/2015
990183,2_search_page,4/27/2015
978666,2_search_page,1/22/2015
112965,2_search_page,2/10/2015
617395,2_search_page,4/30/2015
336739,2_search_page,2/5/2015
515344,2_search_page,4/16/2015
749566,2_search_page,4/5/2015
750517,2_search_page,1/6/2015
227219,2_search_page,2/8/2015
598130,2_search_page,1/31/2015
889305,2_search_page,4/28/2015
877751,2_search_page,3/8/2015
860164,2_search_page,1/3/2015
878524,2_search_page,2/11/2015
716500,2_search_page,4/12/2015
484642,2_search_page,3/4/2015
811369,2_search_page,2/25/2015
888437,2_search_page,1/5/2015
940711,2_search_page,3/29/2015
152321,2_search_page,1/25/2015
785533,2_search_page,1/2/2015
801279,2_search_page,1/28/2015
12435,2_search_page,2/22/2015
373131,2_search_page,1/20/2015
72572,2_search_page,1/3/2015
218255,2_search_page,1/21/2015
188187,2_search_page,2/19/2015
93519,2_search_page,3/24/2015
339876,2_search_page,3/5/2015
507946,2_search_page,3/9/2015
442327,2_search_page,2/13/2015
709013,2_search_page,3/30/2015
531181,2_search_page,2/8/2015
367969,2_search_page,2/6/2015
171703,2_search_page,3/6/2015
299800,2_search_page,2/12/2015
798178,2_search_page,2/1/2015
933637,2_search_page,3/5/2015
261713,2_search_page,3/28/2015
225450,2_search_page,2/13/2015
372212,2_search_page,3/20/2015
899798,2_search_page,3/15/2015
501010,2_search_page,3/31/2015
121847,2_search_page,1/19/2015
264434,2_search_page,4/4/2015
530248,2_search_page,1/6/2015
701974,2_search_page,4/25/2015
222462,2_search_page,1/9/2015
610319,2_search_page,1/7/2015
128639,2_search_page,1/20/2015
18464,2_search_page,1/15/2015
919931,2_search_page,1/13/2015
725838,2_search_page,1/10/2015
550832,2_search_page,1/18/2015
54275,2_search_page,4/9/2015
516264,2_search_page,2/2/2015
550658,2_search_page,3/3/2015
273152,2_search_page,1/12/2015
763989,2_search_page,4/9/2015
975129,2_search_page,4/8/2015
166043,2_search_page,3/7/2015
57250,2_search_page,1/30/2015
478045,2_search_page,4/4/2015
410146,2_search_page,3/26/2015
216882,2_search_page,1/7/2015
255290,2_search_page,3/13/2015
982589,2_search_page,4/13/2015
381681,2_search_page,3/13/2015
736137,2_search_page,3/31/2015
678474,2_search_page,2/8/2015
266810,2_search_page,3/15/2015
930755,2_search_page,3/7/2015
840986,2_search_page,4/27/2015
375535,2_search_page,2/6/2015
298164,2_search_page,4/2/2015
682532,2_search_page,2/14/2015
460914,2_search_page,3/20/2015
753375,2_search_page,1/2/2015
29151,2_search_page,1/21/2015
295599,2_search_page,3/9/2015
305122,2_search_page,2/10/2015
120175,2_search_page,4/16/2015
490559,2_search_page,1/13/2015
445274,2_search_page,3/12/2015
871485,2_search_page,2/16/2015
888696,2_search_page,2/9/2015
16217,2_search_page,2/22/2015
713509,2_search_page,2/24/2015
499313,2_search_page,3/4/2015
800466,2_search_page,4/21/2015
500069,2_search_page,2/18/2015
161381,2_search_page,1/1/2015
406919,2_search_page,2/20/2015
292488,2_search_page,2/26/2015
927290,2_search_page,4/17/2015
550032,2_search_page,3/25/2015
242600,2_search_page,4/3/2015
364341,2_search_page,1/12/2015
794468,2_search_page,3/28/2015
261372,2_search_page,3/11/2015
806758,2_search_page,4/13/2015
396733,2_search_page,4/29/2015
59289,2_search_page,2/12/2015
243964,2_search_page,3/10/2015
348241,2_search_page,1/17/2015
550846,2_search_page,4/2/2015
21527,2_search_page,1/9/2015
184935,2_search_page,2/15/2015
149820,2_search_page,1/28/2015
41084,2_search_page,1/5/2015
361940,2_search_page,3/18/2015
227623,2_search_page,4/24/2015
464228,2_search_page,2/3/2015
18670,2_search_page,3/23/2015
324399,2_search_page,1/8/2015
785402,2_search_page,2/18/2015
542001,2_search_page,1/9/2015
228578,2_search_page,1/15/2015
71310,2_search_page,3/18/2015
979961,2_search_page,2/2/2015
882312,2_search_page,1/25/2015
533919,2_search_page,4/28/2015
778136,2_search_page,3/16/2015
373354,2_search_page,4/16/2015
709837,2_search_page,1/20/2015
961518,2_search_page,3/20/2015
124515,2_search_page,2/13/2015
619582,2_search_page,1/14/2015
100123,2_search_page,3/26/2015
183442,2_search_page,1/31/2015
834365,2_search_page,2/24/2015
669054,2_search_page,2/3/2015
960179,2_search_page,2/15/2015
525934,2_search_page,3/18/2015
103862,2_search_page,3/7/2015
645868,2_search_page,2/5/2015
435473,2_search_page,1/2/2015
207714,2_search_page,3/21/2015
308973,2_search_page,2/11/2015
769081,2_search_page,3/4/2015
606510,2_search_page,2/2/2015
209676,2_search_page,1/17/2015
778329,2_search_page,4/20/2015
743042,2_search_page,2/26/2015
866320,2_search_page,4/8/2015
718222,2_search_page,3/20/2015
652844,2_search_page,1/11/2015
587586,2_search_page,1/6/2015
472911,2_search_page,4/25/2015
184299,2_search_page,4/26/2015
760736,2_search_page,2/17/2015
210539,2_search_page,2/11/2015
834423,2_search_page,1/20/2015
646049,2_search_page,3/14/2015
388473,2_search_page,3/24/2015
98169,2_search_page,2/17/2015
539652,2_search_page,3/21/2015
945049,2_search_page,3/10/2015
162138,2_search_page,2/6/2015
781660,2_search_page,4/27/2015
759608,2_search_page,1/4/2015
14019,2_search_page,2/24/2015
585709,2_search_page,1/20/2015
708026,2_search_page,3/20/2015
75111,2_search_page,3/20/2015
839361,2_search_page,2/26/2015
830600,2_search_page,2/13/2015
493266,2_search_page,1/26/2015
974296,2_search_page,3/1/2015
260230,2_search_page,4/12/2015
475381,2_search_page,1/16/2015
313354,2_search_page,2/15/2015
445945,2_search_page,3/1/2015
888821,2_search_page,4/16/2015
393528,2_search_page,2/8/2015
452873,2_search_page,3/23/2015
347799,2_search_page,1/30/2015
415275,2_search_page,4/1/2015
691368,2_search_page,1/26/2015
607131,2_search_page,3/24/2015
646798,2_search_page,1/20/2015
339448,2_search_page,1/19/2015
913682,2_search_page,1/22/2015
961516,2_search_page,2/10/2015
737852,2_search_page,2/12/2015
860933,2_search_page,1/3/2015
964366,2_search_page,2/17/2015
124149,2_search_page,2/11/2015
474686,2_search_page,1/19/2015
464166,2_search_page,1/19/2015
322773,2_search_page,2/27/2015
675014,2_search_page,3/19/2015
359478,2_search_page,4/8/2015
696276,2_search_page,4/5/2015
583750,2_search_page,1/20/2015
800092,2_search_page,4/25/2015
408374,2_search_page,2/15/2015
170133,2_search_page,4/12/2015
803947,2_search_page,4/16/2015
519586,2_search_page,1/23/2015
494192,2_search_page,2/16/2015
71792,2_search_page,1/14/2015
878434,2_search_page,1/27/2015
754169,2_search_page,2/28/2015
12792,2_search_page,1/20/2015
476108,2_search_page,2/11/2015
322757,2_search_page,2/2/2015
165832,2_search_page,3/1/2015
823031,2_search_page,2/2/2015
111788,2_search_page,3/4/2015
833380,2_search_page,2/22/2015
510534,2_search_page,2/26/2015
982948,2_search_page,4/30/2015
468577,2_search_page,4/6/2015
529338,2_search_page,1/31/2015
809777,2_search_page,1/7/2015
156907,2_search_page,1/30/2015
598379,2_search_page,3/6/2015
139789,2_search_page,2/8/2015
794053,2_search_page,2/12/2015
438969,2_search_page,4/11/2015
128022,2_search_page,1/10/2015
125540,2_search_page,1/29/2015
901790,2_search_page,1/8/2015
641964,2_search_page,2/25/2015
987381,2_search_page,3/17/2015
77119,2_search_page,1/23/2015
656191,2_search_page,4/24/2015
35661,2_search_page,2/8/2015
107325,2_search_page,3/26/2015
306334,2_search_page,4/17/2015
77609,2_search_page,1/11/2015
819900,2_search_page,2/4/2015
618835,2_search_page,1/11/2015
916349,2_search_page,2/21/2015
724529,2_search_page,1/31/2015
207917,2_search_page,2/25/2015
658373,2_search_page,4/13/2015
913535,2_search_page,3/15/2015
460989,2_search_page,2/17/2015
945837,2_search_page,2/6/2015
16418,2_search_page,1/8/2015
835916,2_search_page,1/15/2015
106446,2_search_page,2/23/2015
338158,2_search_page,3/7/2015
850224,2_search_page,4/15/2015
719447,2_search_page,3/2/2015
126988,2_search_page,4/9/2015
204285,2_search_page,4/14/2015
994450,2_search_page,3/7/2015
829520,2_search_page,2/22/2015
826939,2_search_page,3/20/2015
964503,2_search_page,1/21/2015
962852,2_search_page,3/8/2015
464800,2_search_page,2/7/2015
597023,2_search_page,4/10/2015
850864,2_search_page,2/24/2015
284525,2_search_page,3/10/2015
199822,2_search_page,4/21/2015
720140,2_search_page,3/12/2015
51447,2_search_page,1/3/2015
759921,2_search_page,2/27/2015
342747,2_search_page,2/14/2015
140699,2_search_page,4/15/2015
800343,2_search_page,4/22/2015
917582,2_search_page,2/9/2015
171160,2_search_page,1/26/2015
327626,2_search_page,1/5/2015
616969,2_search_page,3/16/2015
886446,2_search_page,1/19/2015
505400,2_search_page,4/1/2015
22449,2_search_page,2/17/2015
309583,2_search_page,4/27/2015
429577,2_search_page,3/15/2015
270143,2_search_page,2/24/2015
487059,2_search_page,2/4/2015
430658,2_search_page,1/28/2015
932651,2_search_page,2/21/2015
194634,2_search_page,2/8/2015
655459,2_search_page,1/15/2015
27876,2_search_page,1/6/2015
904514,2_search_page,2/11/2015
826762,2_search_page,4/6/2015
875013,2_search_page,4/4/2015
254240,2_search_page,1/2/2015
949576,2_search_page,2/23/2015
373873,2_search_page,2/28/2015
878247,2_search_page,2/26/2015
657912,2_search_page,2/8/2015
946723,2_search_page,1/19/2015
213179,2_search_page,2/19/2015
519011,2_search_page,2/28/2015
920320,2_search_page,1/19/2015
378742,2_search_page,4/8/2015
521481,2_search_page,2/24/2015
340164,2_search_page,1/19/2015
80704,2_search_page,3/13/2015
72874,2_search_page,4/24/2015
215552,2_search_page,2/28/2015
686154,2_search_page,4/12/2015
727376,2_search_page,4/26/2015
588217,2_search_page,2/5/2015
604833,2_search_page,1/24/2015
716549,2_search_page,4/17/2015
471740,2_search_page,2/8/2015
684447,2_search_page,4/22/2015
413092,2_search_page,1/5/2015
200496,2_search_page,3/23/2015
160066,2_search_page,1/20/2015
22985,2_search_page,2/18/2015
466938,2_search_page,1/11/2015
107185,2_search_page,1/22/2015
43425,2_search_page,2/14/2015
148439,2_search_page,1/30/2015
13597,2_search_page,3/16/2015
23080,2_search_page,1/31/2015
530216,2_search_page,4/21/2015
415535,2_search_page,1/11/2015
646950,2_search_page,1/8/2015
847723,2_search_page,2/4/2015
398537,2_search_page,3/12/2015
621144,2_search_page,4/3/2015
723612,2_search_page,1/6/2015
784841,2_search_page,1/14/2015
964680,2_search_page,1/11/2015
104264,2_search_page,4/18/2015
25257,2_search_page,3/20/2015
886181,2_search_page,2/20/2015
463334,2_search_page,4/1/2015
286875,2_search_page,1/7/2015
346001,2_search_page,4/29/2015
145641,2_search_page,2/24/2015
737611,2_search_page,3/7/2015
712456,2_search_page,3/2/2015
478255,2_search_page,2/21/2015
502111,2_search_page,4/11/2015
482672,2_search_page,3/21/2015
94275,2_search_page,3/10/2015
998635,2_search_page,4/29/2015
268411,2_search_page,1/1/2015
647934,2_search_page,1/9/2015
126073,2_search_page,3/28/2015
349377,2_search_page,1/23/2015
640410,2_search_page,1/20/2015
528289,2_search_page,1/25/2015
644869,2_search_page,3/14/2015
248910,2_search_page,1/2/2015
987442,2_search_page,3/16/2015
98688,2_search_page,2/13/2015
284337,2_search_page,1/29/2015
743853,2_search_page,2/17/2015
588332,2_search_page,4/25/2015
95381,2_search_page,2/25/2015
782120,2_search_page,1/4/2015
31535,2_search_page,3/30/2015
836553,2_search_page,1/31/2015
37091,2_search_page,2/4/2015
940241,2_search_page,3/1/2015
177919,2_search_page,4/1/2015
77323,2_search_page,1/3/2015
272192,2_search_page,2/3/2015
314754,2_search_page,1/2/2015
350785,2_search_page,2/12/2015
294038,2_search_page,2/1/2015
561597,2_search_page,3/7/2015
690564,2_search_page,1/24/2015
267982,2_search_page,3/11/2015
747694,2_search_page,1/31/2015
109751,2_search_page,2/1/2015
583595,2_search_page,4/10/2015
337717,2_search_page,1/27/2015
522782,2_search_page,4/25/2015
7981,2_search_page,2/18/2015
665470,2_search_page,1/21/2015
710079,2_search_page,3/2/2015
772771,2_search_page,3/27/2015
935877,2_search_page,2/22/2015
293356,2_search_page,1/21/2015
224580,2_search_page,3/1/2015
471408,2_search_page,4/15/2015
588830,2_search_page,2/6/2015
434230,2_search_page,1/6/2015
234957,2_search_page,4/25/2015
791959,2_search_page,3/19/2015
226243,2_search_page,2/6/2015
272769,2_search_page,3/21/2015
181848,2_search_page,1/15/2015
70333,2_search_page,4/24/2015
857723,2_search_page,4/22/2015
60077,2_search_page,1/28/2015
804446,2_search_page,1/15/2015
521395,2_search_page,2/21/2015
866765,2_search_page,2/24/2015
165614,2_search_page,3/14/2015
410626,2_search_page,1/30/2015
9360,2_search_page,2/6/2015
272045,2_search_page,4/12/2015
359904,2_search_page,1/14/2015
283690,2_search_page,4/27/2015
75228,2_search_page,1/3/2015
305335,2_search_page,1/1/2015
86933,2_search_page,1/25/2015
311961,2_search_page,1/15/2015
399737,2_search_page,3/13/2015
593052,2_search_page,1/27/2015
99889,2_search_page,4/16/2015
964614,2_search_page,2/17/2015
728909,2_search_page,4/3/2015
998127,2_search_page,3/26/2015
610058,2_search_page,3/24/2015
498489,2_search_page,3/17/2015
184006,2_search_page,1/5/2015
422060,2_search_page,3/21/2015
557396,2_search_page,3/22/2015
605923,2_search_page,2/15/2015
122649,2_search_page,1/23/2015
513210,2_search_page,4/16/2015
869219,2_search_page,2/15/2015
972450,2_search_page,4/27/2015
408227,2_search_page,3/21/2015
65986,2_search_page,4/1/2015
584437,2_search_page,2/24/2015
608781,2_search_page,3/24/2015
144816,2_search_page,2/4/2015
936200,2_search_page,1/4/2015
142208,2_search_page,1/1/2015
699402,2_search_page,1/1/2015
251258,2_search_page,2/1/2015
25035,2_search_page,2/17/2015
341520,2_search_page,3/12/2015
364093,2_search_page,4/10/2015
929170,2_search_page,1/6/2015
131369,2_search_page,4/2/2015
564594,2_search_page,1/12/2015
877703,2_search_page,4/30/2015
132612,2_search_page,4/5/2015
899078,2_search_page,1/24/2015
262075,2_search_page,2/17/2015
362198,2_search_page,4/10/2015
301223,2_search_page,4/16/2015
94997,2_search_page,4/13/2015
28362,2_search_page,2/9/2015
86438,2_search_page,2/13/2015
368560,2_search_page,1/22/2015
115425,2_search_page,3/22/2015
631744,2_search_page,3/28/2015
990626,2_search_page,4/19/2015
361318,2_search_page,4/23/2015
77359,2_search_page,4/5/2015
363153,2_search_page,2/20/2015
513602,2_search_page,4/30/2015
945101,2_search_page,1/30/2015
747629,2_search_page,2/24/2015
897648,2_search_page,4/26/2015
500020,2_search_page,1/10/2015
294562,2_search_page,3/3/2015
364715,2_search_page,1/28/2015
535188,2_search_page,1/1/2015
750286,2_search_page,2/27/2015
173514,2_search_page,1/9/2015
563036,2_search_page,3/4/2015
700003,2_search_page,2/3/2015
801013,2_search_page,3/13/2015
280615,2_search_page,3/24/2015
840680,2_search_page,4/18/2015
299410,2_search_page,3/15/2015
225946,2_search_page,3/8/2015
675977,2_search_page,2/18/2015
241531,2_search_page,4/14/2015
176372,2_search_page,1/20/2015
728845,2_search_page,2/9/2015
105171,2_search_page,3/12/2015
805008,2_search_page,3/26/2015
69335,2_search_page,2/14/2015
629076,2_search_page,3/26/2015
802060,2_search_page,3/8/2015
73271,2_search_page,4/14/2015
379679,2_search_page,2/14/2015
567759,2_search_page,3/20/2015
892065,2_search_page,2/14/2015
800014,2_search_page,4/5/2015
709468,2_search_page,1/29/2015
992302,2_search_page,1/5/2015
490011,2_search_page,3/20/2015
693845,2_search_page,1/24/2015
640194,2_search_page,2/26/2015
944344,2_search_page,2/20/2015
316337,2_search_page,4/5/2015
93686,2_search_page,2/4/2015
34177,2_search_page,2/5/2015
690714,2_search_page,2/11/2015
464625,2_search_page,2/26/2015
863930,2_search_page,2/10/2015
22706,2_search_page,2/3/2015
384676,2_search_page,4/7/2015
556866,2_search_page,2/12/2015
856456,2_search_page,2/8/2015
650887,2_search_page,4/25/2015
532204,2_search_page,1/22/2015
496496,2_search_page,2/22/2015
314173,2_search_page,4/12/2015
699627,2_search_page,4/13/2015
957151,2_search_page,3/4/2015
853318,2_search_page,3/4/2015
160557,2_search_page,3/3/2015
97575,2_search_page,1/7/2015
877979,2_search_page,1/15/2015
366374,2_search_page,2/25/2015
114544,2_search_page,4/7/2015
622472,2_search_page,3/5/2015
326748,2_search_page,4/20/2015
636403,2_search_page,2/6/2015
764956,2_search_page,4/6/2015
928044,2_search_page,2/24/2015
626419,2_search_page,2/17/2015
474498,2_search_page,2/10/2015
783716,2_search_page,1/10/2015
266049,2_search_page,2/24/2015
272055,2_search_page,1/17/2015
58964,2_search_page,3/12/2015
62912,2_search_page,2/25/2015
137429,2_search_page,3/30/2015
307698,2_search_page,2/27/2015
120656,2_search_page,1/4/2015
927337,2_search_page,2/16/2015
277306,2_search_page,2/7/2015
247091,2_search_page,1/4/2015
315836,2_search_page,2/20/2015
80082,2_search_page,1/15/2015
13244,2_search_page,1/20/2015
700626,2_search_page,2/4/2015
573139,2_search_page,4/1/2015
751606,2_search_page,2/28/2015
33440,2_search_page,1/13/2015
705873,2_search_page,3/21/2015
448086,2_search_page,2/18/2015
161881,2_search_page,4/13/2015
809489,2_search_page,2/28/2015
538431,2_search_page,2/10/2015
274876,2_search_page,2/10/2015
293070,2_search_page,4/21/2015
302134,2_search_page,2/6/2015
829166,2_search_page,4/1/2015
489868,2_search_page,4/18/2015
706459,2_search_page,2/8/2015
213342,2_search_page,3/26/2015
709334,2_search_page,3/27/2015
565286,2_search_page,3/29/2015
828676,2_search_page,2/15/2015
896132,2_search_page,3/7/2015
818075,2_search_page,3/10/2015
808336,2_search_page,3/6/2015
808055,2_search_page,1/17/2015
709534,2_search_page,1/2/2015
822977,2_search_page,1/25/2015
391447,2_search_page,4/22/2015
409255,2_search_page,2/28/2015
490196,2_search_page,4/16/2015
392784,2_search_page,3/9/2015
481603,2_search_page,1/8/2015
678785,2_search_page,2/24/2015
972372,2_search_page,3/16/2015
191065,2_search_page,4/6/2015
541390,2_search_page,2/27/2015
879412,2_search_page,4/22/2015
443539,2_search_page,1/8/2015
202694,2_search_page,2/1/2015
149793,2_search_page,1/26/2015
271475,2_search_page,2/19/2015
147652,2_search_page,4/5/2015
725940,2_search_page,2/13/2015
578178,2_search_page,3/30/2015
335137,2_search_page,3/7/2015
181721,2_search_page,2/2/2015
927522,2_search_page,4/7/2015
99711,2_search_page,2/22/2015
969257,2_search_page,2/16/2015
81286,2_search_page,1/29/2015
462269,2_search_page,1/19/2015
225160,2_search_page,3/9/2015
